5.481744371073925259e-03,-7.310853177569795643e-03,-3.242105110918847358e-03,7.367823233794619855e-03,5.113594912370703245e-03
5.186986770987617699e-03,-6.789343463518253928e-03,-3.410138149085561662e-03,7.083631061382341873e-03,4.858955287637100641e-03
4.473326734342967202e-03,-6.764931393424132751e-03,-3.686561709051573189e-03,7.080874954515327911e-03,4.742964606715128345e-03
4.408990844114624337e-03,-6.765199983201710537e-03,-4.175168423280214633e-03,7.221411132683996231e-03,4.534154369157372515e-03
4.375703865384647506e-03,-7.114104084906335002e-03,-3.866387699986097940e-03,7.088375995468357976e-03,4.413044626848174577e-03
3.770028701820819696e-03,-7.806418001741722949e-03,-3.293395065449206561e-03,6.890790467611581337e-03,3.949703699201487228e-03
3.132801605848845646e-03,-8.167131729734971451e-03,-2.870690720253850445e-03,6.588167149885709555e-03,3.579864640115858199e-03
3.945534386876281552e-03,-8.195940605068065613e-03,-2.994278523679499461e-03,6.785912173222658286e-03,3.644641633729112703e-03
4.711850986611452324e-03,-7.909656553301436938e-03,-3.232080724484371823e-03,6.872707693893124851e-03,3.406596752118874576e-03
4.569952240906957099e-03,-7.565936354549303647e-03,-3.366746391678822944e-03,6.896029234804845406e-03,2.941810007098455068e-03
3.540397955748085523e-03,-7.725217909304043888e-03,-3.306145074744089307e-03,6.888924782779471713e-03,2.268660209624489242e-03
3.277298407120308923e-03,-7.682226159884163533e-03,-3.582403882652371828e-03,6.927608139914193108e-03,2.326409833743884031e-03
4.315712990120803248e-03,-7.762178394050798722e-03,-3.939259712309180032e-03,6.921278065237262099e-03,2.678391703492570639e-03
4.710940203111989300e-03,-7.650994765394610042e-03,-3.723807041558821473e-03,6.542725222524568320e-03,2.928156330232679211e-03
4.407673661176936958e-03,-8.071135532244540223e-03,-3.285518117935212670e-03,6.383362484625457016e-03,2.866668729200948923e-03
3.655805278955408504e-03,-8.329043896394515423e-03,-3.492939252592464766e-03,6.571860034521479974e-03,2.417398746916144675e-03
3.291917061375771759e-03,-7.538426227952131978e-03,-3.891160016518764933e-03,6.611640576155672008e-03,2.003759965006453574e-03
3.166823208780240526e-03,-6.925983324342293614e-03,-3.816419024935836530e-03,6.401833246881102370e-03,1.604606811354126203e-03
2.556131447111142929e-03,-6.362576217791744704e-03,-3.298781921917519518e-03,6.074395436256060585e-03,1.100179181549543802e-03
2.326434790813773027e-03,-6.315781737050206804e-03,-2.698085405090431058e-03,6.009251941107270414e-03,8.914285193942764933e-04
2.639177182703294697e-03,-6.587011687952887620e-03,-2.653237885663102882e-03,6.504109498787076851e-03,9.119670873097422996e-04
3.117537853317969756e-03,-6.571717656444753947e-03,-3.069813977699756020e-03,7.026322915222592801e-03,9.193664398166546872e-04
2.907659124567347694e-03,-6.480794509627725228e-03,-2.972675670305411581e-03,7.153310853917601957e-03,8.660070035255590945e-04
2.571721287335299554e-03,-5.997073680285055185e-03,-2.672127449117406729e-03,6.880481975613431112e-03,5.682518055341947722e-04
2.386932358804485284e-03,-5.691887379222334599e-03,-2.821714623372343668e-03,6.684976801600312629e-03,2.389474894866423684e-04
1.863179828923652989e-03,-5.260135548486101140e-03,-2.774491436695462800e-03,6.706728462629386531e-03,-1.491278904665909095e-04
2.565334275149089120e-03,-5.070472542735343126e-03,-2.441567020000141256e-03,6.915403439364001432e-03,-1.889973313616034460e-05
2.569553604951293081e-03,-5.334757128858278949e-03,-1.977343178674022088e-03,6.833477332541875240e-03,-1.345281698292426795e-04
2.123292444438961042e-03,-5.413691573583325790e-03,-1.512980632752910538e-03,6.471392876168431500e-03,-7.260156556408575712e-04
1.882366523769938996e-03,-5.244305344947602920e-03,-1.859707159333079006e-03,6.554815657227488872e-03,-1.312545545102201039e-03
2.419916226640143973e-03,-4.781220316426840547e-03,-2.296910138350677366e-03,6.885368663946270576e-03,-1.324649952921576508e-03
3.440536800166726396e-03,-3.976478581679660472e-03,-1.982002348746701725e-03,7.071685572507264983e-03,-1.295946715616654336e-03
2.895117995821667317e-03,-3.612028040840770636e-03,-1.461171326721887650e-03,7.004511172083224130e-03,-1.532330045021278522e-03
2.330918445950202946e-03,-4.091945736664806023e-03,-8.499691263304643253e-04,6.601019243078440693e-03,-1.695638578190196422e-03
2.105362249896366566e-03,-4.215049427951585853e-03,-3.537067134303389666e-04,6.269236270715490902e-03,-2.110920488010041736e-03
3.075475248939151234e-03,-4.029893955187026366e-03,-1.385054186610927486e-04,6.369092732265386157e-03,-2.204130224781521413e-03
4.127157818719389380e-03,-4.226197251229786220e-03,-2.225618134607992553e-05,6.659622868759682707e-03,-1.955485580420470663e-03
3.368835621915186596e-03,-3.854907461783677134e-03,5.876872644378404394e-05,6.822026754310242004e-03,-2.040998434471755045e-03
2.255067041377450433e-03,-3.934497769215278620e-03,1.776260897967950098e-04,6.888609979654710183e-03,-2.392734721063669370e-03
2.216242661089076922e-03,-3.925523536544892056e-03,3.885702940278940646e-06,6.969806490314081268e-03,-2.579873084571956098e-03
3.089279565629253835e-03,-3.392685162055452276e-03,8.894976395418198369e-05,6.766769359967571111e-03,-2.504743947068144207e-03
4.172634182996175223e-03,-2.929914863657814578e-03,4.290133134395358487e-05,6.715014132119620852e-03,-2.488066189304657169e-03
3.478907754745897557e-03,-3.359427288951457279e-03,3.156798648367447236e-04,6.659123869457054395e-03,-2.687266331649335385e-03
2.358153061593265629e-03,-3.626893856350152205e-03,4.897670310634481480e-04,6.808408667286762472e-03,-2.906428470958662223e-03
2.367861441860389174e-03,-3.682888195327479498e-03,3.395788050801098849e-04,6.857839980095249005e-03,-3.243395293880636885e-03
2.968356267349201057e-03,-4.155190671349279566e-03,6.758918266359131193e-04,6.489291215686393555e-03,-3.436678176738910701e-03
3.327599997794589235e-03,-4.106353018169876280e-03,1.079805381569265204e-03,5.931354272413109224e-03,-3.738068423565193543e-03
3.981417688825604310e-03,-3.785698273543725966e-03,1.070113839908761822e-03,5.951723289872238969e-03,-3.939038904235419788e-03
4.599022831741491138e-03,-3.568225751184529032e-03,9.183998857368063555e-04,6.430067868136755439e-03,-4.100491815487676897e-03
4.126755031410906174e-03,-3.632409959575122558e-03,1.085365266607595620e-03,6.680374567409282094e-03,-4.456798264754439388e-03
2.969317251252252474e-03,-4.114171557390408802e-03,1.456751762812949144e-03,6.958006866986266720e-03,-5.064640639228772806e-03
2.425573192821640477e-03,-4.636972510215916013e-03,1.597117208336552765e-03,7.218422942621467372e-03,-5.126691759875608677e-03
3.912799874881004239e-03,-4.672051459768706595e-03,1.701304046464775007e-03,7.353903659145530000e-03,-4.377140949004843309e-03
5.359694313883856323e-03,-4.647493551340942455e-03,1.683340230657192748e-03,7.223398172124155005e-03,-3.871626841205202691e-03
5.421772311573958524e-03,-4.787648703050783640e-03,1.605003191016740865e-03,7.103743425232548862e-03,-3.703135946422181704e-03
4.685452236015810734e-03,-5.450623367270810045e-03,1.875620167606743740e-03,7.087389748212432478e-03,-3.938758995587530488e-03
3.572112690968443170e-03,-5.279994635404236698e-03,1.853551024155179533e-03,7.277317230534218612e-03,-4.222305930015986947e-03
4.080554236183939719e-03,-4.816109680687668398e-03,1.659712263028214913e-03,7.262569030165355426e-03,-4.126866228701430057e-03
5.404908361306509819e-03,-5.128251836625442872e-03,1.762687400117435256e-03,6.946917246488513130e-03,-3.615768572511368281e-03
4.437228089749655283e-03,-5.016478895041876114e-03,2.280490093657536622e-03,6.467426400364103059e-03,-3.773923965300052773e-03
3.894285457136163493e-03,-5.266754211531661338e-03,2.752255341677671292e-03,6.257079348469332843e-03,-4.164611471440237897e-03
3.891638215361114140e-03,-5.318084768412612018e-03,2.485854098459679227e-03,6.544143010582683696e-03,-4.478865634903145959e-03
3.484126019693020802e-03,-5.435582660110310597e-03,2.172731017874273470e-03,6.891780276145947383e-03,-4.432116701471579441e-03
3.312600094620314801e-03,-5.798550155762591599e-03,2.269322365761095289e-03,6.692555590880049088e-03,-4.142678813285271926e-03
3.779364995110693834e-03,-6.007668847825267319e-03,2.568643868099598077e-03,6.247851261631078360e-03,-4.006390238044753478e-03
3.897834246852810956e-03,-6.051592185572919613e-03,2.802943125137734390e-03,5.991191058856704110e-03,-4.467006420969484894e-03
3.838239792267821894e-03,-5.737496133250906752e-03,2.494332211646227600e-03,6.131880225157177768e-03,-4.929909679940763095e-03
3.455677463644957811e-03,-5.154416596416325387e-03,2.164369602901128082e-03,6.614752206602150970e-03,-5.229873523189659465e-03
3.291763171943798243e-03,-5.284679185878765097e-03,2.131026062305032501e-03,6.855988560377352520e-03,-5.259345011314733344e-03
4.245460834513519431e-03,-5.299216475362018668e-03,2.265710854052306947e-03,6.882063274740723123e-03,-4.901332212709754756e-03
4.858197104268423619e-03,-5.421066119056451756e-03,2.367334513815901303e-03,6.813475985150313149e-03,-4.573154610789408048e-03
3.879992598707327281e-03,-5.460152988370628631e-03,2.683827544797662452e-03,6.588006524136488101e-03,-4.737864835428723213e-03
3.005911736207535039e-03,-5.149311493803270141e-03,2.676360083361670889e-03,6.589921473941550388e-03,-4.693744672793411822e-03
4.476176245965782577e-03,-5.274732881760880315e-03,2.681865002567894538e-03,6.544274174197794308e-03,-4.322283323705701681e-03
4.988292455224660991e-03,-4.886650273928946561e-03,2.689848754721685647e-03,6.526108152409733354e-03,-4.474504163694684351e-03
3.860418067313989461e-03,-4.787057600279568184e-03,3.019538173924147650e-03,6.319771449293443664e-03,-5.155383675339960531e-03
3.657024550077817536e-03,-5.294531246180407547e-03,3.073639020853980407e-03,6.261912111094459707e-03,-5.618411426850811879e-03
3.690574800781853872e-03,-5.575501719927909022e-03,2.912939108645353371e-03,6.270198821144539782e-03,-5.581496104632648059e-03
5.194186147562513366e-03,-6.080632016083062710e-03,2.834439705239242234e-03,6.106916297168966078e-03,-5.355908639659782110e-03
5.271726413599350097e-03,-5.718566077866598166e-03,2.690692154890286531e-03,6.083153047795562644e-03,-5.538523400776799825e-03
4.501237335956982666e-03,-5.535185407217354213e-03,2.461859325167372031e-03,6.259832766771604440e-03,-5.657959360654617013e-03
4.130239358816587512e-03,-5.476682940899052325e-03,2.172373114148617654e-03,6.330625281233176818e-03,-5.863420118063548785e-03
3.778069346664453872e-03,-4.935501440985290943e-03,2.317434655857957080e-03,6.336470140568478161e-03,-6.160177993190095458e-03
4.287153810690202613e-03,-4.858778110989720248e-03,2.494008337961592121e-03,6.669381431623750897e-03,-6.357004333837163942e-03
3.941240942695358775e-03,-4.779963091128196055e-03,2.716956539744378937e-03,6.649549181440174775e-03,-6.557710443225959855e-03
3.909999664248174633e-03,-4.606581637932532537e-03,2.644227488251189775e-03,6.255173943563035154e-03,-6.812578894383376077e-03
4.220912292644943276e-03,-4.899558356834086623e-03,2.624400588324644467e-03,5.934830979448176523e-03,-6.820099746995444273e-03
4.795377256362848457e-03,-5.055855022206086520e-03,2.708306575129270331e-03,5.806327895141325662e-03,-6.737362859423339997e-03
4.946582497952249462e-03,-5.218364196163625783e-03,2.957110571130554082e-03,5.906866607000447501e-03,-6.803277523792182306e-03
4.537416747482021437e-03,-4.815172260776235183e-03,2.938766047731827813e-03,6.107287539267444373e-03,-7.062234075696141762e-03
3.659169926369576411e-03,-4.459584647559901478e-03,2.950840611402954020e-03,6.016128880511825705e-03,-7.344415982209265281e-03
3.750572568655953683e-03,-4.754654968021432629e-03,2.791935875298645359e-03,5.959930482166500738e-03,-7.603773947717007604e-03
4.052649500607142727e-03,-4.925437495784585652e-03,2.819624072730513627e-03,5.875775249328589640e-03,-7.927109720841062079e-03
4.418008838183591289e-03,-5.391997934032739977e-03,3.181603492318735987e-03,5.882495546113683527e-03,-7.858822331369107184e-03
4.863598994134670644e-03,-5.253635140655934371e-03,3.128225798298387133e-03,6.197395363534289985e-03,-7.732206495926718243e-03
4.111009303141432633e-03,-5.157470577836404529e-03,3.032842372098320475e-03,6.558053963759019091e-03,-7.914273696458012236e-03
3.880859868408539914e-03,-5.473792422984563935e-03,3.037237772326830017e-03,6.712880591057577076e-03,-8.016494889625394929e-03
4.059547352082363419e-03,-5.551074042770359762e-03,3.140378073013639065e-03,6.640734516114830260e-03,-7.992482520210845293e-03
3.946848924171026361e-03,-5.454839078837672023e-03,3.292444951332470539e-03,6.587567926402248218e-03,-8.068080816850259351e-03
4.044295366168172007e-03,-4.863575298516080968e-03,3.339696813871370108e-03,6.740112476186544549e-03,-8.511291900370386576e-03
3.395739243278958659e-03,-3.991438746995039540e-03,2.884844737471916991e-03,7.188485811986540172e-03,-9.230305736797955393e-03
3.826050393650507267e-03,-3.980836988339540167e-03,2.470406313842893591e-03,7.503800542876053713e-03,-9.558500355187234815e-03
4.232197264910327224e-03,-4.123504890634987693e-03,2.340831041651149358e-03,7.513068007912162595e-03,-1.000326757168872212e-02
4.145317535883877129e-03,-4.176825225945036447e-03,2.435438573305238191e-03,7.326454416926091347e-03,-1.030858042044805259e-02
3.838915280433093883e-03,-3.811963145335638733e-03,2.542944295424075934e-03,6.926391872207668561e-03,-1.036922009636029145e-02
2.684336384648257964e-03,-3.340393901838777362e-03,2.701277878503659767e-03,6.608541943046860115e-03,-1.086881622348322314e-02
2.823704922882810334e-03,-3.493294498057338080e-03,2.732267914034216399e-03,6.961593905483789806e-03,-1.081901500305979154e-02
3.045251409174760168e-03,-3.575255761937229295e-03,2.574701250080592505e-03,7.315073076193241881e-03,-1.114640895317614566e-02
3.450372705424524511e-03,-3.421531080237729013e-03,2.736971953711430077e-03,7.157659590623201631e-03,-1.147841702226401125e-02
3.618436473091117111e-03,-3.055721419612537383e-03,2.810513925754434209e-03,6.767578869231098346e-03,-1.170447769070468574e-02
2.834287325830860127e-03,-3.115345657998285032e-03,3.209660446520165057e-03,6.483136372163772476e-03,-1.198646598444006763e-02
2.481580951449788037e-03,-3.390964560367490041e-03,3.193375265211401484e-03,6.509271866903965781e-03,-1.224628454063282461e-02
2.395957204265589027e-03,-3.327085422634034999e-03,2.857432553660403142e-03,6.891086867567509412e-03,-1.255566942149174622e-02
2.831494620398895823e-03,-3.515406068924022739e-03,2.462025390368712246e-03,6.913925402252676933e-03,-1.251073280286767869e-02
3.762086201611162650e-03,-3.879513724631678678e-03,2.407277587237625482e-03,6.487630552829731952e-03,-1.250136178084038270e-02
3.251288970148968286e-03,-4.121626370420760667e-03,2.438127580430439392e-03,5.637636292220193045e-03,-1.260312406599922892e-02
2.575612559154472851e-03,-4.006207249667093767e-03,2.148557426742295304e-03,4.996475146277542384e-03,-1.296917638397704527e-02
2.517896688471458165e-03,-3.656372672859719512e-03,2.386644572603612794e-03,4.826152950025240987e-03,-1.337763039403513064e-02
3.811865230634739823e-03,-3.438913593465525026e-03,2.589459862760695903e-03,5.047341546179069313e-03,-1.320437946524141704e-02
4.012577611911392027e-03,-2.764629658606744880e-03,2.441130181936913574e-03,5.265215954962847687e-03,-1.346510093213170930e-02
2.987452691551646927e-03,-2.011617302860136541e-03,2.151761696929363043e-03,5.034934555517910776e-03,-1.405444515975480708e-02
2.334885801741966738e-03,-1.494627355711236833e-03,1.567023730593549921e-03,4.788636625097952328e-03,-1.444381669549570264e-02
2.456244572704031556e-03,-9.179995421293558021e-04,1.470687958926773960e-03,4.278699748381407583e-03,-1.471164810225291525e-02
4.125901116452019429e-03,-9.668167557720493350e-04,1.650069101678074048e-03,4.176666283801015560e-03,-1.428156624915990353e-02
4.433812112577925797e-03,-1.429779024415478049e-03,2.070133125281222938e-03,4.535607744617183544e-03,-1.411895718350300415e-02
3.569481000567245686e-03,-1.250993820762389633e-03,1.627145718570742819e-03,4.762246876025145147e-03,-1.472130498623759783e-02
2.836445258472561869e-03,-9.100181793915022637e-04,1.060899147488182388e-03,4.902375280732977278e-03,-1.521806941585321545e-02
3.549452144428334559e-03,-7.064195735977148042e-04,7.710494603320130645e-04,4.617523645109871885e-03,-1.505303318847095451e-02
4.278600613989607011e-03,-2.654482432979494923e-04,5.874044436176715980e-04,4.305242037286642447e-03,-1.485668375480274188e-02
4.345482230318393167e-03,-1.753055436886855477e-06,4.340178582609203702e-04,4.196178645719082431e-03,-1.490315396356019749e-02
