4.692224082496584047e-04,-5.628456119695942825e-03,-9.830663155552526056e-04
5.278752092808657731e-04,-3.570551850932113767e-03,-2.808760901586436248e-04
6.256298776662112425e-04,-1.072924447817039150e-03,5.968616915871177231e-04
6.842826786974185024e-04,6.332013134657935895e-04,9.160390667673944587e-04
8.015882807598331307e-04,-3.517785074809964265e-04,7.053819991484118349e-04
8.015882807598331307e-04,-3.306717970321366475e-03,1.021367600576885933e-04
7.624864134056949213e-04,-6.525491313772483273e-03,-7.692174741844671820e-04
5.669770766350038741e-04,-8.847229463147060491e-03,-1.286284821976515667e-03
6.060789439891420835e-04,-8.847229463147060491e-03,-1.097970170620152317e-03
5.669770766350038741e-04,-7.299404030230675390e-03,-7.021902253966090621e-05
2.932640051560365165e-04,-5.575689343573793540e-03,8.426282704759308203e-04
2.541621378018983071e-04,-4.115808537527658115e-03,1.410763998296823670e-03
-5.865280103120730059e-05,-1.495058656794234732e-03,1.704407183462678223e-03
-1.955093367706910200e-04,6.156123880917437194e-04,1.091586623116546717e-03
-3.323658725101747259e-04,1.125691223939188435e-03,3.191773751802768033e-05
-5.083242756037966142e-04,-8.794462687024910664e-05,-6.830395828857924526e-04
-4.887733419267275637e-04,-3.271540119573266518e-03,-1.228832894444065703e-03
-3.519168061872438307e-04,-6.472724537650333988e-03,-1.021367600576885771e-03
-3.910186735413820265e-05,-7.616004686963572835e-03,1.117120813130968981e-04
2.346112041248292024e-04,-7.035570149619928097e-03,1.046901790591307953e-03
7.038336123744876613e-04,-5.839523224184540832e-03,1.768242658498733570e-03
7.624864134056949213e-04,-3.957508209161209392e-03,1.646955255930228476e-03
9.970976175305240694e-04,-1.301580477679686702e-03,5.457933115582733587e-04
9.384448164993168095e-04,1.196046925435387915e-03,-7.564503791772560909e-04
1.094852285915869647e-03,1.794070388153081765e-03,-1.595886875901384111e-03
1.270810689009491644e-03,-8.970351940765408823e-04,-1.701215409710875532e-03
1.055750418561731546e-03,-4.995254806230148802e-03,-9.543403517890277320e-04
1.094852285915869647e-03,-8.108494597436967030e-03,2.553419001442214426e-04
1.075301352238800488e-03,-8.372328478047714323e-03,1.449065283318456835e-03
1.114403219592938806e-03,-7.316992955604725152e-03,1.669297672192847750e-03
1.231708821655353326e-03,-6.226479582413636457e-03,1.097970170620152317e-03
1.114403219592938806e-03,-4.221342089771956685e-03,2.553419001442214426e-04
1.212157887978284167e-03,-1.512647582168284493e-03,-1.062860659350321844e-03
1.075301352238800488e-03,7.211459403360426148e-04,-1.777817979754141861e-03
8.797920154681095496e-04,1.301580477679686702e-03,-1.385229808282401488e-03
7.233845460515567118e-04,-8.442684179543913803e-04,-7.787927954398754732e-04
1.055750418561731546e-03,-4.907310179359899993e-03,3.191773751802768033e-05
1.251259755332422485e-03,-8.425095254169864475e-03,1.024559374328688679e-03
1.173056020624146066e-03,-8.935174090017308432e-03,1.359695618267979305e-03
9.775466838534551273e-04,-7.510471134719273398e-03,6.575053928713702703e-04
9.188938828222477590e-04,-6.208890657039586695e-03,-1.851228776045605771e-04
9.775466838534551273e-04,-4.977665880856099040e-03,-8.553953654831419114e-04
9.384448164993168095e-04,-3.552962925558064006e-03,-1.117120813130968900e-03
8.015882807598331307e-04,-2.427271701618875354e-03,-1.005408731817872096e-03
7.624864134056949213e-04,-1.811659313527131526e-03,-3.064102801730657528e-04
7.038336123744876613e-04,-2.585572029985323643e-03,3.351362439392906807e-04
8.015882807598331307e-04,-4.995254806230148802e-03,2.744925426550380793e-04
9.188938828222477590e-04,-7.158692627238277296e-03,-7.149573204038201261e-04
7.624864134056949213e-04,-7.387348657100925066e-03,-1.299051916983726650e-03
5.083242756037966142e-04,-6.384779910780085180e-03,-1.487366568340090000e-03
4.301205408955201953e-04,-5.593278268947843301e-03,-1.637379934674820185e-03
4.496714745725893000e-04,-4.872132328611800470e-03,-1.567160912135159238e-03
3.519168061872438307e-04,-3.992686059909308915e-03,-1.014984053073280388e-03
6.647317450203494519e-04,-3.166006567328967947e-03,-1.851228776045605771e-04
7.429354797286258708e-04,-3.535374000184013810e-03,9.575321255408304776e-05
9.188938828222477590e-04,-5.153555134596597524e-03,-7.021902253966090621e-05
1.055750418561731546e-03,-7.211459403360426582e-03,-4.436565515005847925e-04
1.505421893134320684e-03,-8.178850298933166077e-03,-7.883681166952837644e-04
1.622727495196735420e-03,-7.598415761589522206e-03,-1.283093048224712976e-03
1.583625627842597102e-03,-6.806914119757280328e-03,-1.707598957214481131e-03
1.740033097259149940e-03,-5.153555134596597524e-03,-1.669297672192847750e-03
1.642278428873804362e-03,-3.851974656916910822e-03,-1.276709500721107376e-03
1.740033097259149940e-03,-3.781618955420711341e-03,-9.224226142710000584e-04
1.583625627842597102e-03,-4.309286716642206361e-03,-5.202591215438512849e-04
1.759584030936219099e-03,-5.558100418199743778e-03,-4.085470402307543733e-04
1.720482163582080781e-03,-7.000392298871828574e-03,-5.011084790330345940e-04
1.837787765644495518e-03,-8.178850298933166077e-03,-5.106838002884428853e-04
1.955093367706910255e-03,-8.935174090017308432e-03,-6.670807141267785616e-04
2.150602704477600977e-03,-8.178850298933166077e-03,-1.024559374328688679e-03
2.150602704477600977e-03,-7.000392298871828574e-03,-1.429914640807640252e-03
2.228806439185877612e-03,-6.191301731665536934e-03,-1.662914124689242367e-03
1.915991500352771937e-03,-5.945056776428839403e-03,-1.637379934674820185e-03
1.583625627842597102e-03,-6.068179254047188602e-03,-1.490558342091892908e-03
1.622727495196735420e-03,-5.716400746566191633e-03,-1.008600505569674788e-03
1.622727495196735420e-03,-6.156123880917437410e-03,-7.245326416592284173e-04
1.857338699321564460e-03,-7.000392298871828574e-03,-3.798210764645294454e-04
2.209255505508808236e-03,-7.088336925742077382e-03,-9.575321255408304776e-06
2.463417643310706652e-03,-6.120946030169337887e-03,4.149305877343598511e-05
2.776232582143812327e-03,-5.135966209222547763e-03,-6.894231303893979439e-04
3.069496587299848627e-03,-4.238931015146006447e-03,-1.758667337243325279e-03
3.440964327164161563e-03,-3.465018298687814764e-03,-2.390638540100273584e-03
3.323658725101747043e-03,-4.256519940520056208e-03,-2.693857046521536645e-03
3.186802189362263581e-03,-5.681222895818092110e-03,-2.515117716420581587e-03
3.265005924070539783e-03,-6.173712806291487172e-03,-1.551202043376145347e-03
3.010843786268641367e-03,-6.402368836154134941e-03,-3.319444701874878808e-04
2.854436316852088529e-03,-6.718969492887031519e-03,1.946981988599688683e-04
2.580723245373121172e-03,-5.909878925680739879e-03,1.117120813130968981e-04
2.698028847435535692e-03,-3.658496477802362576e-03,-5.968616915871177231e-04
2.482968576987775594e-03,-2.198615671756227585e-03,-1.879954739811830590e-03
2.522070444341913912e-03,-1.618181134412583497e-03,-2.741733652798577885e-03
2.698028847435535692e-03,-1.882015015023330790e-03,-2.965157815424771925e-03
2.561172311696052230e-03,-3.183595492703017709e-03,-2.713007689032353228e-03
2.776232582143812327e-03,-5.311855462963046247e-03,-1.672489445944650658e-03
3.108598454653986945e-03,-5.962645701802889164e-03,-5.457933115582733587e-04
3.089047520976918003e-03,-5.997823552550988688e-03,3.670539814573183543e-04
3.265005924070539783e-03,-6.490313463024383750e-03,6.000534653389204146e-04
3.499617128195368822e-03,-6.367190985406035418e-03,-3.032185064212630072e-04
3.812432067028474498e-03,-4.960076955482049278e-03,-1.465024152077470726e-03
4.027492337476235029e-03,-3.570551850932113767e-03,-2.294885327546190238e-03
4.398960077340547531e-03,-2.937350537466320178e-03,-2.894938792885110978e-03
4.653122215142446380e-03,-2.181026746382177823e-03,-2.633213345237283773e-03
4.594469414111238686e-03,-2.392093850870775831e-03,-1.742708468484311605e-03
4.614020347788307629e-03,-3.869563582290960584e-03,-6.447382978641591792e-04
4.711775016173653206e-03,-5.259088686840896094e-03,-6.702724878785813343e-05
4.907284352944344362e-03,-6.367190985406035418e-03,7.660257004326643821e-05
5.239650225454518979e-03,-7.123514776490177773e-03,-3.510951126983045175e-04
5.474261429579348019e-03,-6.525491313772483273e-03,-1.286284821976515667e-03
5.532914230610555713e-03,-4.625887373375102939e-03,-1.726749599725297714e-03
5.787076368412453695e-03,-3.183595492703017709e-03,-1.956557309855097137e-03
6.138993174599697254e-03,-2.409682776244825592e-03,-1.701215409710875532e-03
6.119442240922628312e-03,-2.040315343389779296e-03,-9.160390667673944587e-04
6.608215582849356201e-03,-2.866994835970120697e-03,-4.979167052812319026e-04
7.096988924776083223e-03,-4.186164239023857161e-03,-3.191773751802768440e-04
7.390252929932119956e-03,-5.434977940581394579e-03,-1.212874025685052029e-04
7.683516935088156689e-03,-6.543080239146533035e-03,-4.085470402307543733e-04
7.566211333025742170e-03,-7.440115433223074351e-03,-6.000534653389204146e-04
7.722618802442294574e-03,-7.475293283971173874e-03,-9.607238992926332233e-04
7.839924404504709093e-03,-6.683791642138931996e-03,-1.244791763203079594e-03
8.035433741275400249e-03,-5.347033313711145770e-03,-1.142655003145391082e-03
8.172290277014883711e-03,-3.271540119573266518e-03,-1.286284821976515667e-03
7.937679072890054671e-03,-1.442291880672085230e-03,-1.388421582034204179e-03
7.898577205535916787e-03,-1.389525104549935944e-03,-1.075627754357532826e-03
7.644415067734018805e-03,-2.480038477741024639e-03,-1.072435980605730135e-03
7.605313200379880054e-03,-4.063041761405508830e-03,-1.193723383174235446e-03
7.409803863609188898e-03,-5.874701074932640356e-03,-1.203298704429643737e-03
7.292498261546774378e-03,-7.000392298871828574e-03,-1.139463229393588390e-03
7.272947327869705436e-03,-6.754147343635131043e-03,-7.245326416592284173e-04
7.096988924776083223e-03,-6.824503045131330090e-03,-4.979167052812319026e-04
7.038336123744876396e-03,-7.862249642200270366e-03,-6.766560353821868528e-04
7.057887057421945338e-03,-7.528060060093323159e-03,-8.585871392349447113e-04
7.018785190067807454e-03,-5.962645701802889164e-03,-8.107105329579031468e-04
7.077437991099014281e-03,-4.238931015146006447e-03,-8.394364967241280204e-04
7.409803863609188898e-03,-3.306717970321366475e-03,-9.383814830300138410e-04
7.136090792130221974e-03,-3.166006567328967947e-03,-8.968884242565778762e-04
7.077437991099014281e-03,-4.379642418138405408e-03,-7.819845691916782731e-04
6.705970251234701779e-03,-5.628456119695942825e-03,-7.213408679074256175e-04
6.393155312401596103e-03,-6.173712806291487172e-03,-7.692174741844671820e-04
6.354053445047457352e-03,-6.859680895879430480e-03,-7.149573204038201261e-04
6.197645975630904948e-03,-8.178850298933166077e-03,-5.426015378064706672e-04
5.923932904151937157e-03,-8.301972776551515276e-03,-1.787393301009550315e-04
5.767525434735384753e-03,-7.088336925742077382e-03,1.691640088455467132e-04
5.513363296933486771e-03,-4.784187701741551661e-03,3.191773751802768541e-06
5.337404893839864557e-03,-2.831816985222021174e-03,-3.893963977199377366e-04
5.063691822360896766e-03,-2.005137492641679772e-03,-6.128205603461315057e-04
4.965937153975551188e-03,-2.902172686718220221e-03,-9.702992205480416230e-04
5.102793689715035517e-03,-4.960076955482049278e-03,-1.014984053073280388e-03
5.161446490746242344e-03,-6.631024866016782711e-03,-6.415465241123564878e-04
5.278752092808656864e-03,-7.457704358597124113e-03,-1.978899726117716411e-04
5.180997424423311286e-03,-8.161261373559117183e-03,4.085470402307543733e-04
5.337404893839864557e-03,-7.967783194444568937e-03,1.002216958066069188e-03
5.493812363256416961e-03,-6.402368836154134941e-03,7.883681166952837644e-04
5.396057694871071383e-03,-4.995254806230148802e-03,1.787393301009550315e-04
5.435159562225210135e-03,-3.623318627054263052e-03,-2.489583526406159513e-04
5.513363296933486771e-03,-3.394662597191615283e-03,-6.543136191195674705e-04
5.572016097964693597e-03,-4.520353821130804368e-03,-1.091586623116546717e-03
5.474261429579348019e-03,-5.786756448062390680e-03,-1.484174794588287308e-03
5.396057694871071383e-03,-6.824503045131330090e-03,-1.091586623116546717e-03
5.513363296933486771e-03,-7.281815104856625628e-03,-1.946981988599688683e-04
5.513363296933486771e-03,-7.791893940704070452e-03,3.638622077055156086e-04
5.493812363256416961e-03,-7.774305015330020691e-03,7.915598904470865643e-04
5.689321700027108117e-03,-7.404937582474974828e-03,7.213408679074256175e-04
6.197645975630904948e-03,-6.490313463024383750e-03,2.234241626261937894e-05
6.412706246078665046e-03,-4.713832000245351747e-03,-4.659989677632041748e-04
6.549562781818148507e-03,-4.238931015146006447e-03,-7.181490941556229260e-04
6.940581455359530819e-03,-4.590709522627003415e-03,-6.511218453677647790e-04
7.214294526838497743e-03,-5.241499761466846333e-03,-2.393830313852076330e-04
7.292498261546774378e-03,-5.786756448062390680e-03,-8.298611754687197021e-05
7.136090792130221974e-03,-6.490313463024383750e-03,-1.085203075612941253e-04
7.136090792130221974e-03,-6.595847015268683187e-03,-3.989717189753460278e-04
7.507558531994534476e-03,-6.877269821253480242e-03,-7.117655466520173262e-04
7.546660399348673227e-03,-7.211459403360426582e-03,-8.139023067097059467e-04
7.390252929932119956e-03,-6.842091970505380719e-03,-1.046901790591307953e-03
7.175192659484359858e-03,-5.663633970444042348e-03,-1.021367600576885771e-03
7.096988924776083223e-03,-5.276677612214945856e-03,-4.883413840258235029e-04
6.901479588005392934e-03,-6.050590328673137973e-03,1.978899726117716411e-04
6.197645975630904948e-03,-6.279246358535785742e-03,6.734642616303841613e-04
5.767525434735384753e-03,-6.367190985406035418e-03,4.181223614861626645e-04
5.708872633704177059e-03,-5.821934298810491071e-03,-3.734375289609238998e-04
5.572016097964693597e-03,-4.573120597252953654e-03,-1.401188677041415379e-03
5.513363296933486771e-03,-4.696243074871301985e-03,-2.141680187459657578e-03
5.278752092808656864e-03,-5.786756448062390680e-03,-2.173597924977685360e-03
4.985488087652620998e-03,-5.311855462963046247e-03,-1.337353202005360031e-03
4.594469414111238686e-03,-4.362053492764355646e-03,-5.202591215438512849e-04
4.379409143663478589e-03,-4.326875642016256122e-03,3.383280176910934264e-04
4.574918480434169744e-03,-4.995254806230148802e-03,1.091586623116546717e-03
4.398960077340547531e-03,-5.733989671940241395e-03,6.064370128425260143e-04
4.574918480434169744e-03,-5.962645701802889164e-03,-7.021902253966090350e-04
4.633571281465376571e-03,-4.960076955482049278e-03,-2.058694069912785432e-03
4.653122215142446380e-03,-3.570551850932113767e-03,-2.904514114140519052e-03
5.005039021329689940e-03,-3.640907552428312814e-03,-2.693857046521536645e-03
5.415608628548141193e-03,-5.329444388337096009e-03,-1.544818495872539964e-03
5.787076368412453695e-03,-5.786756448062390680e-03,8.617789129867474299e-05
6.060789439891421486e-03,-4.977665880856099040e-03,1.149038550648996682e-03
6.138993174599697254e-03,-3.957508209161209392e-03,1.088394849364744026e-03
6.256298776662112641e-03,-2.638338806107472928e-03,4.787660627704152659e-04
6.530011848141079565e-03,-1.495058656794234732e-03,-6.958066778930035437e-04
6.490909980786941681e-03,-1.952370716519530053e-03,-1.800160396016761352e-03
6.530011848141079565e-03,-1.934781791145480292e-03,-2.247008721269148999e-03
6.314951577693319468e-03,-1.354347253801836204e-03,-2.074652938671799323e-03
6.295400644016250526e-03,-1.987548567267629577e-03,-1.276709500721107376e-03
6.608215582849356201e-03,-3.570551850932113767e-03,6.383547503605536066e-05
6.842826786974185241e-03,-4.238931015146006447e-03,1.164997419408010356e-03
6.960132389036599761e-03,-4.150986388275757638e-03,1.315010785742740541e-03
7.155641725807290916e-03,-3.781618955420711341e-03,7.468750579218477997e-04
7.136090792130221974e-03,-2.954939462840369940e-03,-3.638622077055156086e-04
7.018785190067807454e-03,-1.547825432916384233e-03,-1.343736749508965414e-03
6.979683322713668703e-03,-1.934781791145480292e-04,-1.532051400865328764e-03
6.940581455359530819e-03,2.990117313588469788e-04,-1.072435980605730135e-03
6.881928654328323125e-03,1.055335522442989225e-04,-4.053552664789515734e-04
6.940581455359530819e-03,-1.653358985160683237e-03,2.968349589176574616e-04
6.940581455359530819e-03,-4.344464567390305884e-03,1.149038550648996682e-03
6.764623052265908605e-03,-5.065610507726348716e-03,1.209682251933249120e-03
6.725521184911770721e-03,-4.731420925619401509e-03,6.894231303893979439e-04
6.842826786974185241e-03,-4.221342089771956685e-03,1.340544975757162669e-04
6.999234256390737645e-03,-2.972528388214419701e-03,-2.266159363779965419e-04
